FeatureID,mzmed,rtmed,L1,L2,L3,L4,L5,L6,L7,L8,L9,NL1,NL2,NL3,NL4,NL5,NL6,NL7,NL8,NL9,NL10,NL11,Blank_1,Blank_2,Blank_3,Blank_4,Blank__mean,mzClusterID,FeatureClusterID,L1_mean,L2_mean,L3_mean,L4_mean,L5_mean,L6_mean,L7_mean,L8_mean,L9_mean,NL1_mean,NL2_mean,NL3_mean,NL4_mean,NL5_mean,NL6_mean,NL7_mean,NL8_mean,NL9_mean,NL10_mean,NL11_mean,L1_mean_isotopes,L2_mean_isotopes,L3_mean_isotopes,L4_mean_isotopes,L5_mean_isotopes,L6_mean_isotopes,L7_mean_isotopes,L8_mean_isotopes,L9_mean_isotopes,NL1_mean_isotopes,NL2_mean_isotopes,NL3_mean_isotopes,NL4_mean_isotopes,NL5_mean_isotopes,NL6_mean_isotopes,NL7_mean_isotopes,NL8_mean_isotopes,NL9_mean_isotopes,NL10_mean_isotopes,NL11_mean_isotopes,Polarity
463,658.609384,13.36515,2550.4808645936664,2018.5919105936666,0.0,2429.3869615936665,2794.453027593667,2990.6617575936666,3405.8057105936664,5534.984257593666,2200.5534665936666,2782.1729965936665,0.0,2138.9004255936666,0.0,0.0,0.0,0.0,0.0,2256.6698855936665,0.0,0.0,0.0,0.475733119,0.398420067,0.485016033,0.45305640633333333,241.0,243,2550,2019,0,2429,2794,2991,3406,5535,2201,2782,0,2139,0,0,0,0,0,2257,0,0,,,,,,,,,,,,,,,,,,,,,Positive
848,660.554502,10.99998333,2011.4362693275,0.0,0.0,0.0,3377.9387143275,2928.2084443275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376562522,0.298326823,0.0,0.3374446725,243.0,245,2011,0,0,0,3378,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
890,661.537034,13.506625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5065.522572078667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.9903610786664,2125.7533200786665,0.0,0.0,5.302991415,3.767298169,4.03481718,4.368368921333334,244.0,246,0,0,0,0,0,0,0,0,0,5066,0,0,0,0,0,0,0,2387,2126,0,,,,,,,,,,,,,,,,,,,,,Positive
461,662.571696,11.93035,15109.48136,8340.185454,7094.793265,9333.595439,15323.39432,19559.93873,18179.25671,22402.85234,13021.72762,17231.78146,3581.600878,2262.351084,4238.752888,7028.259306,4640.838183,3918.621376,5142.034775,17594.38674,22681.50614,17556.37624,0.0,0.0,0.0,0.0,0.0,246.0,248,15109,8340,7095,9334,15323,19560,18179,22403,13022,17232,3582,2262,4239,7028,4641,3919,5142,17594,22682,17556,,,,,,,,,,,,,,,,,,,,,Positive
459,662.750574,17.15258333,3004.384806539667,0.0,2446.082613539667,2595.136876539667,2801.8670195396667,2156.2844565396667,2250.844063539667,2296.497487539667,0.0,2054.2589785396667,2108.1196915396667,2348.150536539667,0.0,2138.3121535396667,0.0,2246.143226539667,0.0,0.0,0.0,0.0,0.0,4.441595221,4.578078135,4.060961025,4.360211460333333,247.0,249,3004,0,2446,2595,2802,2156,2251,2296,0,2054,2108,2348,0,2138,0,2246,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
1037,663.450067,16.58388333,2103.1430749566666,4195.544073956667,0.0,0.0,0.0,5015.067167956667,0.0,3598.4457289566667,2766.5219349566664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3735.215660956667,0.0,36.53069977,33.18361178,44.22013558,37.97814904333333,248.0,250,2103,4196,0,0,0,5015,0,3598,2767,0,0,0,0,0,0,0,0,0,0,3735,,,,,,,,,,,,,,,,,,,,,Positive
592,663.451219,17.862,3038.6894723333335,3320.602831333333,3291.8064153333335,3377.3059313333333,3268.9198323333335,3468.6230083333335,3163.4710083333334,3472.9805143333333,2827.6598503333335,4061.1707453333333,3489.2597753333334,3315.4328323333334,3399.4862163333332,3494.4265863333335,3297.2256543333333,3502.283229333333,3341.2193743333332,3722.3087243333334,3418.6068823333335,3469.0640693333335,0.0,115.5512535,129.8260947,129.8434988,125.07361566666667,249.0,251,3039,3321,3292,3377,3269,3469,3163,3473,2828,4061,3489,3315,3399,3494,3297,3502,3341,3722,3419,3469,,,,,,,,,,,,,,,,,,,,,Positive
458,663.451794,20.24716667,11151.606589333333,12539.616339333334,13746.226339333332,12330.481349333333,11658.457089333333,11423.780349333332,12939.476409333332,11720.142689333334,12340.295839333334,13148.682069333334,12963.700329333333,11376.615339333333,11660.584289333334,11875.217629333332,12487.162459333333,12629.613089333334,11052.878289333334,13397.470209333333,11630.685119333333,12717.914679333333,0.0,1737.140917,1451.462355,1864.38196,1684.3284106666667,250.0,252,11152,12540,13746,12330,11658,11424,12939,11720,12340,13149,12964,11377,11661,11875,12487,12630,11053,13397,11631,12718,,,,,,,,,,,,,,,,,,,,,Positive
457,663.453828,10.66594167,136483.251097567,92760.66592756701,110343.212897567,114342.590897567,145306.48669756702,130169.331797567,100680.03619756701,108413.71509756701,84336.75266756701,114068.60969756701,134194.087697567,142581.631597567,95783.97740756701,111259.49369756701,100687.580797567,122703.115997567,108166.68209756701,119670.30769756701,105011.52739756701,113532.43939756701,0.0,8.609959546,9.358440652,9.290807101,9.086402433000002,251.0,253,136483,92761,110343,114343,145306,130169,100680,108414,84337,114069,134194,142582,95784,111259,100688,122703,108167,119670,105012,113532,,,,,,,,,,,,,,,,,,,,,Positive
1078,664.455406,12.0151,0.0,0.0,0.0,3433.993702573,0.0,0.0,3291.738526573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.911193674,7.767985137,11.98743947,9.555539427,253.0,255,0,0,0,3434,0,0,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
819,664.455429,10.99003333,0.0,0.0,2312.196269845,0.0,2880.437269845,2791.269979845,2090.962197845,0.0,0.0,2414.119939845,2162.381638845,2184.612975845,2126.243440845,2633.329654845,2026.3283668450001,2761.738370845,2064.485950845,2474.542629845,0.0,2101.499938845,22.15558432,12.30806229,10.98813236,12.26183765,14.428404154999999,254.0,256,0,0,2312,0,2880,2791,2091,0,0,2414,2162,2185,2126,2633,2026,2762,2064,2475,0,2101,,,,,,,,,,,,,,,,,,,,,Positive
751,664.584142,11.20943333,0.0,0.0,0.0,0.0,0.0,0.0,3960.135744,3490.614119,2492.852381,5524.43742,3078.26832,5128.319858,0.0,2455.156651,0.0,0.0,0.0,3419.894687,2728.312513,0.0,0.0,0.0,0.0,0.0,0.0,255.0,257,0,0,0,0,0,0,3960,3491,2493,5524,3078,5128,0,2455,0,0,0,3420,2728,0,,,,,,,,,,,,,,,,,,,,,Positive
455,664.73074,17.70475,2408.190192599,0.0,2143.134587599,2143.739635599,2374.399510599,0.0,0.0,0.0,0.0,0.0,0.0,2111.858677599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.495937051,4.669601116,5.763861996,5.647529441,5.894232401,256.0,258,2408,0,2143,2144,2374,0,0,0,0,0,0,2112,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
745,665.509808,11.03290833,0.0,0.0,0.0,0.0,3227.8906547455,7215.3954537455,6397.1255497454995,6561.2830807455,3232.9246037455,2668.4662057455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.7922567455,3182.6300747454998,2615.5035967455,13.31762987,16.58809148,10.81229847,9.739897198,12.6144792545,257.0,259,0,0,0,0,3228,7215,6397,6561,3233,2668,0,0,0,0,0,0,0,2488,3183,2616,,,,,,,,,,,,,,,,,,,,,Positive
454,666.36716,6.254608333,5237.857998,2613.244008,2089.031044,3406.866479,2189.242956,3358.605283,3742.562283,2884.085858,3354.083538,3945.26718,0.0,0.0,2826.446725,0.0,0.0,0.0,0.0,2030.619716,0.0,2654.989763,0.0,0.0,0.0,0.0,0.0,258.0,260,5238,2613,2089,3407,2189,3359,3743,2884,3354,3945,0,0,2826,0,0,0,0,2031,0,2655,,,,,,,,,,,,,,,,,,,,,Positive
453,666.433741,3.568783333,0.0,2777.598224,3644.650509,3735.065353,2682.581408,0.0,3280.854147,2575.84845,0.0,2791.770491,0.0,0.0,8567.144601,8349.270207,7135.718281,6188.611693,5577.557839,3727.51669,2726.582534,4412.520141,0.0,0.0,0.0,0.0,0.0,259.0,261,0,2778,3645,3735,2683,0,3281,2576,0,2792,0,0,8567,8349,7136,6189,5578,3728,2727,4413,,,,,,,,,,,,,,,,,,,,,Positive
861,666.601015,12.08451667,0.0,0.0,0.0,0.0,0.0,0.0,3874.931344,3433.161967,2757.003915,3203.849993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3334.082933,0.0,0.0,0.0,0.0,0.0,0.0,260.0,262,0,0,0,0,0,0,3875,3433,2757,3204,0,0,0,0,0,0,0,0,3334,0,,,,,,,,,,,,,,,,,,,,,Positive
507,666.615832,16.81766667,51393.30938,20643.49215,25018.8922,37450.32618,14860.92735,23510.20147,25496.93624,27611.53807,12845.30274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,263,51393,20643,25019,37450,14861,23510,25497,27612,12845,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
452,667.526189,11.47689167,0.0,0.0,0.0,0.0,0.0,2238.696698080667,2292.0999300806666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.497385508,10.67110622,12.84977503,11.006088919333331,262.0,264,0,0,0,0,0,2239,2292,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
509,667.527267,11.927825,15905.052721597667,14327.039801597668,12817.696961597667,14217.604231597667,21278.078501597665,26948.883751597667,18608.455791597666,24279.599231597665,18336.567311597664,23198.508441597667,7439.507337597666,5050.463384597667,10339.938711597668,16264.474371597667,11657.124641597668,10385.274731597667,13154.496171597668,25844.459571597665,30901.092001597666,27012.606261597666,0.0,5.816784771,6.879853176,5.88139726,6.192678402333333,263.0,265,15905,14327,12818,14218,21278,26949,18608,24280,18337,23199,7440,5050,10340,16264,11657,10385,13154,25844,30901,27013,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,[509][M]+,Positive
450,668.594831,12.12264167,6095.907451637,3323.4550996370003,4311.303561637,5942.873839637,6410.2035756370005,6713.6632316370005,7410.854488637,10357.767264637001,7128.289569637001,7732.063988637,2241.779411637,0.0,2145.976771637,3466.5924136370004,2190.045250637,0.0,2856.9160856370004,6614.674827637,4994.827671637,6470.729872637,0.0,1.549151619,1.105571846,1.441492624,1.365405363,265.0,267,6096,3323,4311,5943,6410,6714,7411,10358,7128,7732,2242,0,2146,3467,2190,0,2857,6615,4995,6471,,,,,,,,,,,,,,,,,,,,,Positive
447,669.333201,8.775233333,3751.941265301,3370.3535353009997,3713.7833223009998,3584.616035301,2519.694177301,2468.680280301,3761.1934743009997,0.0,3351.6648103009998,2992.179260301,4886.236820301,4703.618600301,7821.041513301,3950.970182301,6362.044660301,6241.098872301,6351.448364301,5386.686236301,4884.519795301,5593.483899301,0.0,3.472279493,3.428229122,2.197029482,3.0325126989999998,266.0,268,3752,3370,3714,3585,2520,2469,3761,0,3352,2992,4886,4704,7821,3951,6362,6241,6351,5387,4885,5593,,,,,,,,,,,,,,,,,,,,,Positive
448,669.33478,9.880741667,85295.39868365634,59717.00255365633,78747.80468365633,61921.73485365634,92736.70590365633,136635.93414365634,61373.75325365634,57628.909773656334,57686.264253656336,101977.43454365633,55137.065553656335,49074.160013656336,58498.34546365633,74405.13492365634,61917.16660365633,104967.42234365633,57955.71080365634,94755.54993365634,51744.13878365634,62571.71214365633,0.0,2.970677124,3.064943786,2.884748121,2.973456343666667,267.0,269,85295,59717,78748,61922,92737,136636,61374,57629,57686,101977,55137,49074,58498,74405,61917,104967,57956,94756,51744,62572,,,,,,,,,,,,,,,,,,,,,Positive
641,669.542429,12.63666667,3481.828245007,3082.588541007,2925.191925007,5258.275333007,5504.208565007,7052.714940007,5545.313433007001,6825.433805007,3989.840160007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061860186,3.214913446,3.518523347,3.265098993,268.0,270,3482,3083,2925,5258,5504,7053,5545,6825,3990,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
661,669.543132,12.357125,2082.455751564,2379.2980005639997,0.0,2411.678906564,2854.929197564,5380.281761564001,4018.260684564,5669.5832115640005,3034.796222564,2609.1323705639998,0.0,0.0,0.0,2456.0120395639997,0.0,0.0,0.0,3381.0095625639997,3885.6738105639997,3437.580926564,0.0,4.009536427,2.681019037,3.595596844,3.4287174359999995,269.0,271,2082,2379,0,2412,2855,5380,4018,5670,3035,2609,0,0,0,2456,0,0,0,3381,3886,3438,,,,,,,,,,,,,,,,,,,,,Positive
445,670.610225,13.08933333,2750.402202612,0.0,2106.165026612,2579.154191612,3102.7892096120004,3350.4834596120004,3116.5893916120003,4850.858763612,2893.3764646120003,3982.8544226120002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2853.304039612,2312.614718612,2788.0341106120004,0.0,1.132764371,0.927825313,0.58056948,0.8803863879999999,270.0,272,2750,0,2106,2579,3103,3350,3117,4851,2893,3983,0,0,0,0,0,0,0,2853,2313,2788,,,,,,,,,,,,,,,,,,,,,Positive
446,670.610559,12.88608333,12160.080976348667,6838.021505348666,9156.917645348667,13269.539516348666,12584.348006348666,13117.731176348667,12530.510316348666,17167.044926348666,12556.465486348667,11671.786626348667,5548.552498348667,3684.1946273486665,3923.8470873486667,6490.300706348667,3918.8775203486666,3914.5447463486666,5654.536149348666,12034.234896348666,9094.806518348667,11772.547466348666,0.0,1.245724889,1.149318708,0.980837357,1.1252936513333334,271.0,273,12160,6838,9157,13270,12584,13118,12531,17167,12556,11672,5549,3684,3924,6490,3919,3915,5655,12034,9095,11773,,,,,,,,,,,,,,,,,,,,,Positive
444,670.632715,13.68115833,9689.701944842333,7657.152394842334,7707.269715842333,10084.394337842334,6183.063434842334,4592.220480842333,8342.551485842334,7452.909770842333,7044.089696842333,3810.156887842333,7579.650257842333,9736.211674842334,8700.348122842333,5328.322791842334,7860.516558842333,6797.344476842333,8672.191821842333,6159.181088842333,7117.425374842333,7792.947230842334,0.0,1.312562428,2.172895567,1.517258478,1.6675721576666664,272.0,274,9690,7657,7707,10084,6183,4592,8343,7453,7044,3810,7580,9736,8700,5328,7861,6797,8672,6159,7117,7793,,,,,,,,,,,,,,,,,,,,,Positive
443,672.625839,13.78885833,7507.826781625334,3849.476478625333,4596.480417625334,6862.595451625333,6006.100240625334,7813.456520625334,5762.520091625333,8842.445064625334,5690.959158625334,6456.379899625334,2267.1341156253334,0.0,0.0,2777.6462316253333,0.0,0.0,0.0,4698.531338625334,4982.580932625334,4897.729507625334,0.0,1.078504141,1.363362595,0.661169388,1.0343453746666667,273.0,275,7508,3849,4596,6863,6006,7813,5763,8842,5691,6456,2267,0,0,2778,0,0,0,4699,4983,4898,,,,,,,,,,,,,,,,,,,,,Positive
442,674.289265,9.889183333,2263.732856,2504.272256,4273.662349,2348.086461,4635.613537,5934.523836,2360.54304,2153.917123,2892.476275,4931.584536,3435.452163,3041.284571,6223.70779,8920.106104,6551.635064,12159.55932,5866.065931,6362.29127,2801.878051,4129.857852,0.0,0.0,0.0,0.0,0.0,274.0,276,2264,2504,4274,2348,4636,5935,2361,2154,2892,4932,3435,3041,6224,8920,6552,12160,5866,6362,2802,4130,,,,,,,,,,,,,,,,,,,,,Positive
742,674.667012,17.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2362.1418473036665,3277.7532823036668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.060942893,3.054347531,2.907295665,3.007528696333333,275.0,277,0,0,0,0,0,0,0,2362,3278,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
439,675.675032,17.00558333,8891.709761664666,11995.835585664667,13171.962335664666,12289.508965664667,8461.645961664666,10817.070735664665,8790.471747664666,38396.40270566467,54137.82288566467,3538.0104746646666,5956.766448664667,9618.151182664666,10074.255265664666,8421.907730664667,8108.291015664667,12024.270235664666,11137.407425664665,5092.061106664667,6762.000274664667,7794.617391664667,0.0,4.818688579,3.157963996,4.162680431,4.046444335333333,276.0,278,8892,11996,13172,12290,8462,10817,8790,38396,54138,3538,5957,9618,10074,8422,8108,12024,11137,5092,6762,7795,,,,,,,,,,,,,,,,,,,,,Positive
440,675.675891,6.311916667,7608.7922897355,3044.3727227355002,16781.3371047355,9134.5164467355,17423.6760447355,39901.1620347355,7902.3598977354995,11781.6353247355,3478.7494507355,9223.877220735501,7115.712434735499,6031.2267157355,6057.4080007355,6102.7582367355,18694.0275747355,2913.6926637355,8922.7220197355,5894.1785267355,5422.2734067354995,7123.2332597355,3.737198671,3.917303674,5.00238125,4.536937463,4.2984552645,277.0,279,7609,3044,16781,9135,17424,39901,7902,11782,3479,9224,7116,6031,6057,6103,18694,2914,8923,5894,5422,7123,,,,,,,,,,,,,,,,,,,,,Positive
437,679.373491,9.49335,3517.27209654625,2033.30162554625,2993.0929805462497,2166.0787055462497,3620.28577254625,5472.58121254625,2066.06865554625,0.0,2136.25006154625,4081.5894125462496,0.0,0.0,0.0,2702.9407295462497,0.0,3711.9679025462497,0.0,3412.54863154625,0.0,2181.52900354625,12.4920518,10.08096779,7.452709286,7.997120939,9.50571245375,278.0,280,3517,2033,2993,2166,3620,5473,2066,0,2136,4082,0,0,0,2703,0,3712,0,3413,0,2182,,,,,,,,,,,,,,,,,,,,,Positive
436,680.479389,10.66815833,8649.900533350667,6130.387013350667,8139.5235153506665,7389.108222350666,9831.702184350666,9933.410609350665,6253.614848350667,8718.883798350666,6436.129848350667,8905.643827350666,9265.807828350666,9881.210086350666,6191.414810350667,8266.459513350666,6970.4249403506665,8909.652673350665,7374.6192883506665,9163.859475350666,7226.800246350666,7487.186311350667,0.0,8.493751725,7.719237037,9.592026186,8.601671649333333,279.0,281,8650,6130,8140,7389,9832,9933,6254,8719,6436,8906,9266,9881,6191,8266,6970,8910,7375,9164,7227,7487,,,,,,,,,,,,,,,,,,,,,Positive
589,680.581365,12.86106667,0.0,0.0,0.0,0.0,2672.49143692,0.0,3906.99845292,3010.06621592,2867.63139992,30627.20282492,4291.915583919999,0.0,0.0,0.0,0.0,0.0,0.0,12446.50378492,7234.81763592,2789.87566692,0.0,0.876934226,1.42468375,0.838647264,1.04675508,280.0,282,0,0,0,0,2672,0,3907,3010,2868,30627,4292,0,0,0,0,0,0,12447,7235,2790,,,,,,,,,,,,,,,,,,,,,Positive
435,680.629976,17.00483333,3650.079598329667,3630.9786873296666,4951.650688329666,3363.209909329667,2023.0761763296666,3176.619590329667,0.0,6444.074926329667,8490.665599329666,0.0,2242.626525329667,4319.043820329666,4196.432383329667,4569.290666329666,3896.2989343296667,7383.175108329667,6335.563046329667,0.0,0.0,2298.322050329667,0.0,3.895803598,4.281629082,3.673607331,3.9503466703333334,281.0,283,3650,3631,4952,3363,2023,3177,0,6444,8491,0,2243,4319,4196,4569,3896,7383,6336,0,0,2298,,,,,,,,,,,,,,,,,,,,,Positive
572,681.342309,4.546683333,4030.8238456663335,3805.0821666663333,3857.282451666333,3982.776151666333,3509.2211006663333,3413.0973976663336,3619.8327786663335,3212.9779466663335,3362.308719666333,4126.384230666334,3424.1125576663335,3283.5992876663336,3388.5644926663335,3422.3766756663335,3093.348320666333,3499.9833096663333,3456.4075106663336,3718.684839666333,3497.3291876663334,3702.123403666333,0.62883808,0.451676222,0.0,0.333710699,0.47140833366666673,282.0,284,4031,3805,3857,3983,3509,3413,3620,3213,3362,4126,3424,3284,3389,3422,3093,3500,3456,3719,3497,3702,,,,,,,,,,,,,,,,,,,,,Positive
433,682.362534,4.546641667,45506.81981972667,33242.22886972666,29850.120979726664,42134.961809726665,25688.950599726664,21893.729969726664,32008.827149726665,22759.856779726666,25485.387179726666,32730.210129726664,28452.609729726664,28781.560369726667,29765.612549726666,20551.009889726665,25076.271279726665,23654.068409726664,29573.560619726664,27550.608749726664,30249.626569726664,32779.74541972666,0.0,0.678063964,1.167361098,0.894205758,0.9132102733333333,283.0,285,45507,33242,29850,42135,25689,21894,32009,22760,25485,32730,28453,28782,29766,20551,25076,23654,29574,27551,30250,32780,,,,,,,,,,,,,,,,,,,,,Positive
432,682.597343,13.57878333,0.0,2833.7166465813334,0.0,0.0,5384.020907581334,3254.1552945813332,8710.391080581334,6190.426033581333,4932.881482581333,40612.79759258134,7787.998867581334,0.0,0.0,2204.5096055813333,2207.0322115813333,0.0,0.0,15571.525842581334,12876.020632581334,5209.697977581333,0.0,2.223716722,2.274035801,1.023169733,1.8403074186666668,284.0,286,0,2834,0,0,5384,3254,8710,6190,4933,40613,7788,0,0,2205,2207,0,0,15572,12876,5210,,,,,,,,,,,,,,,,,,,,,Positive
762,683.500105,11.92758333,0.0,0.0,0.0,0.0,0.0,2019.2881951306665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121.984216130667,2435.018175130667,2280.623408130667,0.0,5.091285374,4.395164071,7.722315163,5.736254869333333,285.0,287,0,0,0,0,0,2019,0,0,0,0,0,0,0,0,0,0,0,2122,2435,2281,,,,,,,,,,,,,,,,,,,,,Positive
820,684.611714,13.50796667,0.0,0.0,0.0,0.0,0.0,0.0,2447.040757136667,0.0,0.0,9551.374918136666,3310.9140571366665,0.0,0.0,0.0,0.0,0.0,0.0,5307.467909136667,5393.593932136667,0.0,0.0,4.876014931,3.685067006,3.146564653,3.9025488633333336,286.0,288,0,0,0,0,0,0,2447,0,0,9551,3311,0,0,0,0,0,0,5307,5394,0,,,,,,,,,,,,,,,,,,,,,Positive
682,684.613393,14.17633333,0.0,2113.643305187333,0.0,0.0,6033.8807691873335,3046.714058187333,5470.971702187334,7232.402828187333,3134.779219187333,6492.606578187334,2180.189907187333,0.0,0.0,0.0,0.0,0.0,0.0,3739.261344187333,2995.821309187333,0.0,0.0,3.896735452,5.75844003,4.656371956,4.770515812666667,287.0,289,0,2114,0,0,6034,3047,5471,7232,3135,6493,2180,0,0,0,0,0,0,3739,2996,0,,,,,,,,,,,,,,,,,,,,,Positive
585,687.55296,13.5683,0.0,0.0,0.0,0.0,3463.5335858563335,3177.313421856333,5434.212689856333,3602.388670856333,3318.3721168563334,19624.51650985633,4738.251976856333,0.0,0.0,0.0,0.0,0.0,0.0,8413.143701856334,7513.951249856333,3403.9300918563335,0.0,1.261240912,1.217092151,1.911867368,1.4634001436666668,289.0,291,0,0,0,0,3464,3177,5434,3602,3318,19625,4738,0,0,0,0,0,0,8413,7514,3404,,,,,,,,,,,,,,,,,,,,,Positive
430,690.601703,11.92604167,7755.689761433,4937.744137433,3462.3226724329998,5591.988105433,5365.370534433,4901.925792433,8865.158806432999,7458.730816433001,6099.967591433,5375.283397433001,2178.3291174329997,0.0,2949.390519433,2543.280144433,3006.469037433,0.0,3753.6346714329998,7300.543832433001,13575.556077432999,9683.529514433,0.0,1.043008273,0.874270009,1.176149419,1.031142567,291.0,293,7756,4938,3462,5592,5365,4902,8865,7459,6100,5375,2178,0,2949,2543,3006,0,3754,7301,13576,9684,,,,,,,,,,,,,,,,,,,,,Positive
429,690.782368,17.298,4910.109171452333,3027.0339094523333,4210.965382452333,4288.725399452333,4717.575758452333,3521.9116634523334,3821.0731994523335,3892.5378484523335,2772.1959694523334,3731.7432244523334,3617.0881834523334,3869.8556084523334,3144.2976954523333,3586.3503824523336,2954.0407334523334,3571.3675954523333,3203.5196754523336,3353.2841544523335,3344.4905954523333,3429.8186124523336,0.0,3.358435851,3.419289075,5.130785717,3.9695035476666667,292.0,294,4910,3027,4211,4289,4718,3522,3821,3893,2772,3732,3617,3870,3144,3586,2954,3571,3204,3353,3344,3430,,,,,,,,,,,,,,,,,,,,,Positive
801,691.526134,11.63685833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.290334849,3448.448126849,0.0,0.0,0.0,0.0,0.0,3494.880054849,4207.667167849,2654.782668849,13.39534382,7.641710227,6.010825595,7.184168962,8.558012151,293.0,295,0,0,0,0,0,0,0,0,0,0,3032,3448,0,0,0,0,0,3495,4208,2655,,,,,,,,,,,,,,,,,,,,,Positive
428,692.762162,17.82733333,2696.8754226597503,0.0,2361.79946065975,2272.9575506597503,2542.10042465975,2072.59558365975,2020.7954936597498,0.0,0.0,0.0,0.0,2331.4133436597504,0.0,0.0,0.0,2186.60626665975,2231.3609556597503,0.0,0.0,0.0,2.815799843,4.660941259,5.828247101,6.301365158,4.90158834025,294.0,296,2697,0,2362,2273,2542,2073,2021,0,0,0,0,2331,0,0,0,2187,2231,0,0,0,,,,,,,,,,,,,,,,,,,,,Positive
425,697.364838,9.891491667,3007.128212991,3304.5385949909996,3948.8025179909996,3275.868727991,3379.5346379909997,2664.8404939909997,3360.4225749909997,0.0,3142.786040991,3381.3240119909997,3939.410770991,3775.450183991,6576.918598991,3944.506156991,6452.761992991001,6593.824044991,6008.5006579910005,5175.992043991,3617.214993991,4550.802930991001,0.0,6.275779614,7.251624976,6.153972437,6.560459009,295.0,297,3007,3305,3949,3276,3380,2665,3360,0,3143,3381,3939,3775,6577,3945,6453,6594,6009,5176,3617,4551,,,,,,,,,,,,,,,,,,,,,Positive
426,697.366169,10.97313333,117554.41766483933,81393.55202483933,111423.79406483934,89832.05889483934,128125.76856483934,177984.45606483932,88065.72600483934,78362.46229483934,77687.77571483933,133923.48966483935,72188.06082483934,67275.42586483933,76864.70740483934,97947.89190483933,74805.67695483933,124528.20066483933,74823.76113483934,120873.00986483933,71724.21640483933,82698.12971483934,0.0,7.003571674,6.812217216,6.975216592,6.930335160666666,296.0,298,117554,81394,111424,89832,128126,177984,88066,78362,77688,133923,72188,67275,76865,97948,74806,124528,74824,120873,71724,82698,,,,,,,,,,,,,,,,,,,,,Positive
